 2939.12717574   0.99737542  0.00403494 
 2939.12785694   1.00277297  0.00403494 
 2939.12853794   1.00338097  0.00403494 
 2939.12921904   0.99419072  0.00403494 
 2939.12990014   0.99819112  0.00403494 
 2939.13058134   1.00373572  0.00403494 
 2939.13126244   0.99949586  0.00403494 
 2939.13194364   0.99514976  0.00403494 
 2939.13262474   0.99705865  0.00403494 
 2939.13330584   1.00748591  0.00403494 
 2939.13398684   0.99986077  0.00403494 
 2939.13739254   1.00552207  0.00403494 
 2939.13807374   1.00010671  0.00403494 
 2939.13875484   0.99959755  0.00403494 
 2939.14284154   1.00126024  0.00403494 
 2939.14352264   1.00402863  0.00403494 
 2939.14420374   1.00831207  0.00403494 
 2939.14488494   0.99909444  0.00403494 
 2939.14556594   1.00181591  0.00403494 
 2939.14624704   0.99899797  0.00403494 
 2939.14965274   0.99761552  0.00403494 
 2939.15169604   0.99942277  0.00403494 
 2939.15237714   1.00304260  0.00403494 
 2939.15305824   1.00327482  0.00403494 
 2939.15373944   1.00724660  0.00403494 
 2939.15442054   1.00011565  0.00403494 
 2939.15510164   1.00824533  0.00403494 
 2939.15850724   1.00242783  0.00403494 
 2939.15918834   1.00516779  0.00403494 
 2939.15986954   1.00125444  0.00403494 
 2939.16055064   1.00628232  0.00403494 
 2939.16123174   1.00578280  0.00403494 
 2939.16327504   1.00283108  0.00403494 
 2939.16395624   1.00894252  0.00403494 
 2939.16531844   1.00758636  0.00403494 
 2939.16872404   1.00182173  0.00403494 
 2939.16940514   1.00831931  0.00403494 
 2939.17008634   1.01119252  0.00403494 
 2939.17144854   1.00160542  0.00403494 
 2939.17212974   1.01164933  0.00403494 
 2939.17281084   1.00352933  0.00403494 
 2939.17349184   0.99965509  0.00403494 
 2939.17417304   0.99590075  0.00403494 
 2939.17485414   1.00341630  0.00403494 
 2939.17553524   0.99762126  0.00403494 
 2939.17621634   1.00406401  0.00403494 
 2939.17825974   1.00256593  0.00403494 
 2939.17894084   1.00185522  0.00403494 
 2939.17962194   1.00267615  0.00403494 
 2939.18030304   1.00216304  0.00403494 
 2939.18098414   0.99817555  0.00403494 
 2939.18166534   1.00419599  0.00403494 
 2939.18234644   1.00051314  0.00403494 
 2939.18302764   1.00323914  0.00403494 
 2939.18507084   0.99830721  0.00403494 
 2939.18575204   1.00255889  0.00403494 
 2939.18643314   1.00510942  0.00403494 
 2939.18711424   1.00557701  0.00403494 
 2939.18779544   0.99769856  0.00403494 
 2939.18847654   1.00075678  0.00403494 
 2939.18915774   1.00470162  0.00403494 
 2939.18983874   1.00279651  0.00403494 
 2939.19051984   1.00364691  0.00403494 
 2939.19120094   0.99881818  0.00403494 
 2939.19188214   0.99411960  0.00403494 
 2939.19256324   1.00415087  0.00403494 
 2939.19460664   1.00180096  0.00403494 
 2939.19528764   0.99891397  0.00403494 
 2939.19596884   1.00100288  0.00403494 
 2939.19869334   0.99699267  0.00403494 
 2939.19937454   1.00471843  0.00403494 
 2939.20005564   1.00827568  0.00403494 
 2939.20073674   1.00658145  0.00403494 
 2939.20278004   0.99915245  0.00403494 
 2939.20346114   0.99716903  0.00403494 
 2939.20414234   0.99928754  0.00403494 
 2939.20482344   0.99555503  0.00403494 
 2939.20550454   1.00695904  0.00403494 
 2939.20618574   1.00299867  0.00403494 
 2939.20686674   0.99778070  0.00403494 
 2939.20959124   1.01029117  0.00403494 
 2939.21027234   1.01262403  0.00403494 
 2939.21095354   1.00419990  0.00403494 
 2939.21163464   1.00093273  0.00403494 
 2939.21435904   1.00461076  0.00403494 
 2939.21504024   1.00210799  0.00403494 
 2939.21572134   1.00495398  0.00403494 
 2939.21640254   0.99805303  0.00403494 
 2939.21980804   1.00191378  0.00403494 
 2939.22389474   1.00860657  0.00403494 
 2939.22457584   1.00024532  0.00403494 
 2939.22525704   1.00867218  0.00403494 
 2939.22730044   1.00249137  0.00403494 
 2939.22798154   1.00876141  0.00403494 
 2939.22866264   1.00860954  0.00403494 
 2939.22934374   1.00106311  0.00403494 
 2939.23002484   1.00702498  0.00403494 
 2939.23070594   1.01048198  0.00403494 
 2939.23138714   1.00125137  0.00403494 
 2939.23206824   1.01000622  0.00403494 
 2939.23274934   1.00767214  0.00403494 
 2939.23343054   1.00600744  0.00403494 
 2939.23411164   1.00488128  0.00403494 
 2939.23479264   1.00903121  0.00403494 
 2939.23547374   1.01087261  0.00403494 
 2939.23615494   1.00557386  0.00403494 
 2939.23683604   1.00585148  0.00403494 
 2939.23751714   1.00314540  0.00403494 
 2939.23819834   1.00645603  0.00403494 
 2939.23887944   1.00621395  0.00403494 
 2939.23956054   1.00946688  0.00403494 
 2939.24160384   1.00465462  0.00403494 
 2939.24364724   1.00427271  0.00403494 
 2939.24432844   1.00432793  0.00403494 
 2939.24500954   1.00283268  0.00403494 
 2939.24569054   0.99579980  0.00403494 
 2939.24637164   0.99724030  0.00403494 
 2939.24705284   0.99832970  0.00403494 
 2939.24773394   0.99552369  0.00403494 
 2939.24841514   0.99871430  0.00403494 
 2939.24909624   1.00294939  0.00403494 
 2939.24977734   1.01204703  0.00403494 
 2939.25045854   1.00319622  0.00403494 
 2939.25113954   1.00020434  0.00403494 
 2939.25318294   1.00869812  0.00403494 
 2939.25386404   1.00683422  0.00403494 
 2939.25454524   1.00055081  0.00403494 
 2939.25522634   1.00442756  0.00403494 
 2939.25590744   1.00474606  0.00403494 
 2939.25658864   0.99560334  0.00403494 
 2939.25863194   1.00393032  0.00403494 
 2939.25931304   1.00270827  0.00403494 
 2939.25999414   1.00473944  0.00403494 
 2939.26271854   1.00743483  0.00403494 
 2939.26476194   0.99841053  0.00403494 
 2939.26544314   1.00389933  0.00403494 
 2939.26612424   0.99598936  0.00403494 
 2939.26680534   0.99631037  0.00403494 
 2939.26748654   1.00602949  0.00403494 
 2939.26952974   1.00009925  0.00403494 
 2939.27021094   1.00238574  0.00403494 
 2939.27089204   0.99952401  0.00403494 
 2939.27157324   1.00202139  0.00403494 
 2939.27225434   0.99749507  0.00403494 
 2939.27293544   0.99671788  0.00403494 
 2939.27361644   0.99437036  0.00403494 
 2939.27429764   0.99930321  0.00403494 
 2939.27497874   0.99709211  0.00403494 
 2939.27565984   1.00728184  0.00403494 
 2939.27634104   1.00651335  0.00403494 
 2939.27702214   1.01298687  0.00403494 
 2939.27770334   1.00219446  0.00403494 
 2939.27838444   0.99652334  0.00403494 
 2939.27906554   1.00025879  0.00403494 
 2939.27974654   0.99032555  0.00403494 
 2939.28042774   0.99291603  0.00403494 
 2939.28110884   0.99911428  0.00403494 
 2939.28179004   1.00788685  0.00403494 
 2939.28247114   0.99641501  0.00403494 
 2939.28315224   0.99942223  0.00403494 
 2939.28383344   1.00012494  0.00403494 
 2939.28587674   1.00016662  0.00403494 
 2939.28655784   0.99910330  0.00403494 
 2939.28723894   1.00622469  0.00403494 
 2939.29268784   0.99789221  0.00403494 
 2939.29336904   1.00627380  0.00403494 
 2939.29405014   1.00206672  0.00403494 
 2939.29473124   1.00221119  0.00403494 
 2939.29541244   0.99933387  0.00403494 
 2939.29609344   1.00250724  0.00403494 
 2939.29677454   1.00814947  0.00403494 
 2939.29745574   1.01252396  0.00403494 
 2939.29813684   1.00505541  0.00403494 
 2939.29881794   1.00853074  0.00403494 
 2939.29949914   0.99935665  0.00403494 
 2939.30018024   0.99684530  0.00403494 
 2939.30086134   0.99628718  0.00403494 
 2939.30154244   0.99956538  0.00403494 
 2939.30222354   1.00605363  0.00403494 
 2939.30290464   1.00477329  0.00403494 
 2939.30358584   0.99887807  0.00403494 
 2939.30426694   0.99519569  0.00403494 
 2939.30494804   1.00075330  0.00403494 
 2939.31039704   1.00389698  0.00403494 
 2939.31107824   0.99651265  0.00403494 
 2939.31175934   1.00174864  0.00403494 
 2939.31244044   0.99597623  0.00403494 
 2939.31312144   0.99958473  0.00403494 
 2939.31584604   1.00443927  0.00403494 
 2939.31652714   0.99355004  0.00403494 
 2939.31993264   1.00244166  0.00403494 
 2939.32061384   1.00281176  0.00403494 
 2939.32129494   0.99712866  0.00403494 
 2939.32197604   1.00948715  0.00403494 
 2939.32265724   0.99694661  0.00403494 
 2939.32333834   1.00644865  0.00403494 
 2939.32401934   1.00320325  0.00403494 
 2939.32470054   1.00144984  0.00403494 
 2939.32538164   0.99509563  0.00403494 
 2939.33083054   0.99791115  0.00403494 
 2939.33423624   0.99505417  0.00403494 
 2939.33491744   0.99638634  0.00403494 
 2939.33559844   0.99692523  0.00403494 
 2939.33627954   0.99837300  0.00403494 
 2939.33696074   0.99982585  0.00403494 
 2939.33900414   1.00073284  0.00403494 
 2939.33968524   0.99128973  0.00403494 
 2939.34036634   1.00124959  0.00403494 
 2939.34104744   0.99534470  0.00403494 
 2939.34172854   0.99661689  0.00403494 
 2939.34240964   0.99937900  0.00403494 
 2939.34309084   1.00270452  0.00403494 
 2939.34377194   1.00413231  0.00403494 
 2939.34785864   1.00035817  0.00403494 
 2939.34853974   0.99538236  0.00403494 
 2939.34922084   0.99610182  0.00403494 
 2939.34990204   0.99616185  0.00403494 
 2939.35058314   0.99604069  0.00403494 
 2939.35126424   0.99739147  0.00403494 
 2939.35194534   0.99271940  0.00403494 
 2939.35262644   1.00022957  0.00403494 
 2939.35330754   0.99879774  0.00403494 
 2939.35398874   1.00166465  0.00403494 
 2939.35466984   0.99433816  0.00403494 
 2939.35535094   1.00092852  0.00403494 
 2939.35603214   1.00467734  0.00403494 
 2939.35671324   0.99856883  0.00403494 
 2939.35739424   0.99483065  0.00403494 
 2939.35807534   1.00610642  0.00403494 
 2939.35875654   0.99359563  0.00403494 
 2939.35943764   0.99883622  0.00403494 
 2939.36011874   0.98997093  0.00403494 
 2939.36079994   0.99660180  0.00403494 
 2939.36352434   0.99476840  0.00403494 
 2939.36420544   1.00392530  0.00403494 
 2939.36488664   1.00347415  0.00403494 
 2939.36829234   0.99912695  0.00403494 
 2939.36897334   1.00794204  0.00403494 
 2939.36965444   0.99975791  0.00403494 
 2939.37033564   1.00273633  0.00403494 
 2939.37101674   0.99571710  0.00403494 
 2939.37169784   0.99508656  0.00403494 
 2939.37237904   0.99080064  0.00403494 
 2939.37306014   1.00052657  0.00403494 
 2939.37374124   0.99182683  0.00403494 
 2939.37442224   0.99616977  0.00403494 
 2939.37510344   0.99905478  0.00403494 
 2939.37578454   1.00124500  0.00403494 
 2939.37646564   0.99928474  0.00403494 
 2939.37714684   1.00011937  0.00403494 
 2939.37782794   0.99295094  0.00403494 
 2939.37850904   1.00418779  0.00403494 
 2939.37919014   0.99407339  0.00403494 
 2939.37987124   1.00017115  0.00403494 
 2939.38055234   0.99542808  0.00403494 
 2939.38123344   0.99943190  0.00403494 
 2939.38191464   1.00270491  0.00403494 
 2939.38259574   1.00571265  0.00403494 
 2939.38327684   0.99295074  0.00403494 
 2939.38395804   0.99154467  0.00403494 
 2939.38463914   0.99650759  0.00403494 
 2939.38532014   0.99181580  0.00403494 
 2939.38600134   1.00090813  0.00403494 
 2939.38668244   0.99297186  0.00403494 
 2939.38736354   1.00235848  0.00403494 
 2939.38804474   1.00645779  0.00403494 
 2939.39008814   1.00459871  0.00403494 
 2939.39076924   0.99940921  0.00403494 
 2939.39145024   0.99906463  0.00403494 
 2939.39213144   0.99548633  0.00403494 
 2939.39281254   1.00394242  0.00403494 
 2939.39349364   1.00320687  0.00403494 
 2939.39417484   1.00240379  0.00403494 
 2939.39485594   0.99768212  0.00403494 
 2939.39553714   0.99192923  0.00403494 
 2939.39621824   0.99911036  0.00403494 
 2939.39826154   0.99803382  0.00403494 
 2939.39894264   0.99586167  0.00403494 
 2939.39962384   0.99224526  0.00403494 
 2939.40302934   0.99195278  0.00403494 
 2939.40371044   0.99912139  0.00403494 
 2939.40439164   0.99517140  0.00403494 
 2939.40507274   0.99664843  0.00403494 
 2939.40575384   1.00431819  0.00403494 
 2939.40643494   0.99550913  0.00403494 
 2939.40711614   0.99303995  0.00403494 
 2939.40779714   0.99518423  0.00403494 
 2939.40847824   0.99033680  0.00403494 
 2939.40915944   0.99559910  0.00403494 
 2939.40984054   0.99592865  0.00403494 
 2939.41052164   0.99601846  0.00403494 
 2939.41120284   1.00299384  0.00403494 
 2939.41188394   0.99143579  0.00403494 
 2939.41528944   0.99636906  0.00403494 
 2939.41597064   0.99605038  0.00403494 
 2939.41665174   1.00193570  0.00403494 
 2939.41733294   1.00203989  0.00403494 
 2939.41937614   0.99188340  0.00403494 
 2939.42005734   1.00310687  0.00403494 
 2939.42073844   0.99903650  0.00403494 
 2939.42141964   0.99760297  0.00403494 
 2939.42210074   0.99299670  0.00403494 
 2939.42278184   0.99058398  0.00403494 
 2939.42346304   0.98949964  0.00403494 
 2939.42414414   0.99737666  0.00403494 
 2939.42482514   0.99343925  0.00403494 
 2939.42550634   1.00253041  0.00403494 
 2939.42618744   0.99457458  0.00403494 
 2939.42686854   0.99964405  0.00403494 
 2939.42754974   0.99674416  0.00403494 
 2939.42823084   0.99826477  0.00403494 
 2939.42891194   0.99426801  0.00403494 
 2939.43095524   0.99719860  0.00403494 
 2939.43163644   0.99577951  0.00403494 
 2939.43367974   0.99298972  0.00403494 
 2939.43436094   1.00346774  0.00403494 
 2939.43504204   1.00432311  0.00403494 
 2939.43572304   0.99978947  0.00403494 
 2939.43640424   0.99377815  0.00403494 
 2939.43708534   0.99444720  0.00403494 
 2939.43776644   0.99732623  0.00403494 
 2939.43844764   1.00042875  0.00403494 
 2939.44049094   0.99266017  0.00403494 
 2939.44117214   0.99662101  0.00403494 
 2939.44185314   1.00176875  0.00403494 
 2939.44253424   1.00624311  0.00403494 
 2939.44321544   0.99417402  0.00403494 
 2939.44389654   0.99590697  0.00403494 
 2939.44457764   0.99240618  0.00403494 
 2939.44525884   1.00183291  0.00403494 
 2939.44593994   0.99351715  0.00403494 
 2939.44662114   0.99904812  0.00403494 
 2939.44730214   0.98954081  0.00403494 
 2939.45275104   0.99360985  0.00403494 
 2939.45343224   1.00230693  0.00403494 
 2939.45411334   0.99087999  0.00403494 
 2939.45479454   0.99754521  0.00403494 
 2939.45547564   1.00083896  0.00403494 
 2939.45615674   0.99614311  0.00403494 
 2939.45683794   1.00667691  0.00403494 
 2939.45751904   0.99614704  0.00403494 
 2939.46024344   1.00085847  0.00403494 
 2939.46092454   0.99660830  0.00403494 
 2939.46160574   0.99361007  0.00403494 
 2939.46228684   1.00242323  0.00403494 
 2939.46296794   0.99480145  0.00403494 
 2939.46364904   1.00212854  0.00403494 
 2939.46433014   0.99222842  0.00403494 
 2939.46637354   0.99655816  0.00403494 
 2939.46705464   0.99647049  0.00403494 
 2939.46773574   1.00160587  0.00403494 
 2939.47046024   1.00150473  0.00403494 
 2939.47114134   0.99208343  0.00403494 
 2939.47182244   0.99942638  0.00403494 
 2939.47250364   1.00368819  0.00403494 
 2939.47318474   0.99759761  0.00403494 
 2939.47386584   0.99616592  0.00403494 
 2939.47454704   0.99757466  0.00403494 
 2939.47522804   0.99418750  0.00403494 
 2939.47590914   0.99803793  0.00403494 
 2939.47659034   0.99177434  0.00403494 
 2939.47727144   0.99794201  0.00403494 
 2939.47795254   0.99830679  0.00403494 
 2939.47863374   1.00568679  0.00403494 
 2939.47931484   0.99641934  0.00403494 
 2939.48272044   0.99713340  0.00403494 
 2939.48340154   1.00098813  0.00403494 
 2939.48408274   1.00068090  0.00403494 
 2939.48476384   1.00047459  0.00403494 
 2939.48544494   0.99102850  0.00403494 
 2939.48612594   0.99743246  0.00403494 
 2939.48680714   0.99817573  0.00403494 
 2939.48748824   0.99788359  0.00403494 
 2939.48816934   0.99712876  0.00403494 
 2939.48885054   1.00273027  0.00403494 
 2939.48953164   0.99408904  0.00403494 
 2939.49021274   0.99871634  0.00403494 
 2939.49089384   0.99890934  0.00403494 
 2939.49157494   0.99859414  0.00403494 
 2939.49225604   0.99440687  0.00403494 
 2939.49429944   0.99673452  0.00403494 
 2939.49498054   0.99578147  0.00403494 
 2939.49702394   0.99725898  0.00403494 
 2939.49770504   0.99945922  0.00403494 
 2939.49838614   1.00080652  0.00403494 
 2939.49906724   1.00132351  0.00403494 
 2939.49974844   0.99898390  0.00403494 
 2939.50042954   1.00181412  0.00403494 
 2939.50111064   1.00011701  0.00403494 
 2939.50179184   1.00522779  0.00403494 
 2939.50247294   1.00053873  0.00403494 
 2939.50315394   1.00306277  0.00403494 
 2939.50383504   1.00446634  0.00403494 
 2939.50451624   0.99947577  0.00403494 
 2939.50519734   1.00169059  0.00403494 
 2939.50587854   1.00612947  0.00403494 
 2939.50655964   1.00053390  0.00403494 
 2939.50724074   0.99571235  0.00403494 
 2939.50792194   1.00423406  0.00403494 
 2939.50860294   1.00159833  0.00403494 
 2939.51064634   0.99914491  0.00403494 
 2939.51132744   0.99143069  0.00403494 
 2939.51200864   1.00078382  0.00403494 
 2939.51268974   1.00547057  0.00403494 
 2939.51337084   0.99619836  0.00403494 
 2939.51405194   0.99997827  0.00403494 
 2939.51473304   0.99970901  0.00403494 
 2939.51541414   1.00543993  0.00403494 
 2939.51609534   0.99904842  0.00403494 
 2939.51677644   0.99377981  0.00403494 
 2939.51745754   1.00265512  0.00403494 
 2939.51813864   1.00947553  0.00403494 
 2939.51881984   0.99879431  0.00403494 
 2939.51950084   1.00415640  0.00403494 
 2939.52018194   0.99599200  0.00403494 
 2939.52086314   0.99835366  0.00403494 
 2939.52154424   0.99922572  0.00403494 
 2939.52222534   1.00399700  0.00403494 
 2939.52290654   1.00268755  0.00403494 
 2939.52358764   0.99942677  0.00403494 
 2939.52426874   0.99662162  0.00403494 
 2939.52494994   0.99580071  0.00403494 
 2939.52563094   1.00625398  0.00403494 
 2939.52631204   0.99778393  0.00403494 
 2939.52699314   0.99588691  0.00403494 
 2939.52767434   1.00226004  0.00403494 
 2939.52835544   1.01239655  0.00403494 
 2939.52903654   1.00609941  0.00403494 
 2939.52971774   0.99969224  0.00403494 
 2939.53039884   1.01023574  0.00403494 
 2939.53107984   1.00123538  0.00403494 
 2939.53176104   0.99836556  0.00403494 
 2939.53244214   0.99634264  0.00403494 
 2939.53312324   0.99690458  0.00403494 
 2939.53652884   0.99409732  0.00403494 
 2939.53720994   0.99776015  0.00403494 
 2939.53789114   0.99672474  0.00403494 
 2939.53857224   0.99677569  0.00403494 
 2939.53925344   1.00643304  0.00403494 
 2939.53993454   1.00349853  0.00403494 
 2939.54061564   0.99747707  0.00403494 
 2939.54129684   0.99931405  0.00403494 
 2939.54197784   1.00487540  0.00403494 
 2939.54265894   1.00305000  0.00403494 
 2939.54334014   1.00549933  0.00403494 
 2939.54538344   1.00088122  0.00403494 
 2939.54606464   0.99761455  0.00403494 
 2939.55083244   1.00539386  0.00403494 
 2939.55151354   1.00413940  0.00403494 
 2939.55219464   0.99790185  0.00403494 
 2939.55287584   0.99904650  0.00403494 
 2939.55355684   0.99167168  0.00403494 
 2939.55423794   0.99878920  0.00403494 
 2939.55628134   1.00362898  0.00403494 
 2939.55696254   0.99885130  0.00403494 
 2939.55764364   1.00154759  0.00403494 
 2939.55832474   1.00220127  0.00403494 
 2939.55900584   1.00417781  0.00403494 
 2939.55968694   1.00611537  0.00403494 
 2939.56036804   1.00388007  0.00403494 
 2939.56104924   0.99851506  0.00403494 
 2939.56173034   0.99585382  0.00403494 
 2939.56241144   0.99974311  0.00403494 
 2939.56309264   0.99807318  0.00403494 
 2939.56377374   1.00491665  0.00403494 
 2939.56445474   1.00138739  0.00403494 
 2939.56513594   1.00751769  0.00403494 
 2939.56581704   0.99786903  0.00403494 
 2939.56649814   1.00042445  0.00403494 
 2939.56717934   1.00081814  0.00403494 
 2939.56786044   1.00161514  0.00403494 
 2939.56854164   1.00821380  0.00403494 
 2939.56922274   1.00232306  0.00403494 
 2939.56990374   0.99962062  0.00403494 
 2939.57058484   1.00060596  0.00403494 
 2939.57126604   1.00443329  0.00403494 
 2939.57194714   1.00172431  0.00403494 
 2939.57262824   1.00478449  0.00403494 
 2939.57330944   1.00126992  0.00403494 
 2939.57399054   1.00600992  0.00403494 
 2939.57603384   1.00119559  0.00403494 
 2939.57671494   1.00211329  0.00403494 
 2939.57739614   1.00348135  0.00403494 
 2939.58148274   1.00337120  0.00403494 
 2939.58216394   0.99967052  0.00403494 
 2939.58284504   1.00642708  0.00403494 
 2939.58352614   1.00977490  0.00403494 
 2939.58420734   1.00909168  0.00403494 
 2939.58488844   1.00591227  0.00403494 
 2939.58556954   0.99910207  0.00403494 
 2939.58625074   1.00537723  0.00403494 
 2939.58693174   1.00584413  0.00403494 
 2939.58761284   1.00525609  0.00403494 
 2939.58965624   1.00788115  0.00403494 
 2939.59033744   1.00398376  0.00403494 
 2939.59101854   1.00365453  0.00403494 
 2939.59169964   1.00073767  0.00403494 
 2939.59238064   0.99931880  0.00403494 
 2939.59306184   0.99932958  0.00403494 
 2939.59374294   1.00013972  0.00403494 
 2939.59578634   1.00534410  0.00403494 
 2939.59646754   1.00716010  0.00403494 
 2939.59714864   0.99587033  0.00403494 
 2939.59782964   1.00752121  0.00403494 
 2939.59851074   1.01172630  0.00403494 
 2939.59919194   0.99990284  0.00403494 
 2939.59987304   0.99987541  0.00403494 
 2939.60055424   1.01004505  0.00403494 
 2939.60123534   1.00412017  0.00403494 
 2939.60191644   1.00246460  0.00403494 
 2939.60259764   1.00068674  0.00403494 
 2939.60327874   1.00131009  0.00403494 
 2939.60395974   1.00722313  0.00403494 
 2939.60464094   1.00846437  0.00403494 
 2939.60532204   1.00454450  0.00403494 
 2939.60600314   1.00137117  0.00403494 
 2939.60668424   1.00728089  0.00403494 
 2939.60736544   1.01289527  0.00403494 
 2939.60804654   1.00462873  0.00403494 
 2939.60872764   1.00119144  0.00403494 
 2939.61077094   1.00270676  0.00403494 
 2939.61145214   0.99872874  0.00403494 
 2939.61213324   0.99946890  0.00403494 
 2939.61281434   1.00607252  0.00403494 
 2939.61349544   1.00833693  0.00403494 
 2939.61690104   1.00794141  0.00403494 
 2939.61758214   1.00678508  0.00403494 
 2939.61826334   0.99883320  0.00403494 
 2939.61894444   1.00972085  0.00403494 
 2939.61962564   1.00541483  0.00403494 
 2939.62030664   1.00735004  0.00403494 
 2939.62098774   1.00219151  0.00403494 
 2939.62166884   1.01047895  0.00403494 
 2939.62235004   1.00722365  0.00403494 
 2939.62303114   1.00605020  0.00403494 
 2939.62371234   1.00090372  0.00403494 
 2939.62439344   1.00238404  0.00403494 
 2939.62507454   0.99890525  0.00403494 
 2939.62711784   1.00851343  0.00403494 
 2939.63324794   0.99843064  0.00403494 
 2939.63597244   0.99630642  0.00403494 
 2939.63665364   0.99902315  0.00403494 
 2939.63733464   1.00177893  0.00403494 
 2939.63801574   1.00300998  0.00403494 
 2939.64005914   0.99524341  0.00403494 
 2939.64074024   0.99242284  0.00403494 
 2939.64142144   0.99833247  0.00403494 
 2939.64210254   1.00154082  0.00403494 
 2939.64278354   0.98782437  0.00403494 
 2939.64346474   0.99228311  0.00403494 
 2939.64414584   1.00158975  0.00403494 
 2939.64482694   0.99587583  0.00403494 
 2939.64550814   0.99403912  0.00403494 
 2939.64618924   0.99619376  0.00403494 
 2939.64687034   0.99771054  0.00403494 
 2939.64755154   0.99576727  0.00403494 
 2939.64823254   0.99749605  0.00403494 
 2939.65027594   0.99767186  0.00403494 
 2939.65095704   0.99469523  0.00403494 
 2939.65163824   0.99260195  0.00403494 
 2939.65640604   0.99431148  0.00403494 
 2939.65708714   0.99843982  0.00403494 
 2939.66049274   0.99340005  0.00403494 
 2939.66117384   0.99630726  0.00403494 
 2939.66185504   0.99849564  0.00403494 
 2939.66253614   1.00260534  0.00403494 
 2939.66321724   1.00417875  0.00403494 
 2939.66389834   0.99825629  0.00403494 
 2939.66457954   1.00963614  0.00403494 
 2939.66526054   1.00236269  0.00403494 
 2939.66594174   1.00117234  0.00403494 
 2939.66662284   1.00394123  0.00403494 
 2939.66866624   0.99547960  0.00403494 
 2939.66934734   1.00668788  0.00403494 
 2939.67002844   1.01003219  0.00403494 
 2939.67070954   0.99734647  0.00403494 
 2939.67139064   0.99814488  0.00403494 
 2939.67207174   1.00439065  0.00403494 
 2939.67275284   1.01065547  0.00403494 
 2939.67547744   1.00099446  0.00403494 
 2939.67615844   0.99961231  0.00403494 
 2939.67683954   1.00626022  0.00403494 
 2939.67752074   1.00184090  0.00403494 
 2939.67820184   0.99702216  0.00403494 
 2939.67888304   0.99550882  0.00403494 
 2939.68092644   0.99689957  0.00403494 
 2939.68160754   1.00255226  0.00403494 
 2939.68228854   1.00633195  0.00403494 
 2939.68433194   1.00492106  0.00403494 
 2939.68501314   1.00666779  0.00403494 
 2939.68569424   1.00834730  0.00403494 
 2939.68637534   1.00134193  0.00403494 
 2939.68705654   0.99961207  0.00403494 
 2939.68773754   1.00520383  0.00403494 
 2939.68841864   1.00871491  0.00403494 
 2939.68909984   1.00356895  0.00403494 
 2939.68978094   1.00284813  0.00403494 
 2939.69046204   1.00563496  0.00403494 
 2939.69114314   1.00554284  0.00403494 
 2939.69182434   1.00066304  0.00403494 
 2939.69250544   1.00199044  0.00403494 
 2939.69318654   1.00260858  0.00403494 
 2939.69386764   1.00331806  0.00403494 
 2939.69454874   0.99842769  0.00403494 
 2939.69522984   1.00386097  0.00403494 
 2939.69591104   1.00731219  0.00403494 
 2939.69659214   1.00806381  0.00403494 
 2939.69727324   1.00312155  0.00403494 
 2939.69795444   1.00002276  0.00403494 
 2939.69999764   1.00369402  0.00403494 
 2939.70067884   1.01210523  0.00403494 
 2939.70135994   1.00683218  0.00403494 
 2939.70204104   1.00070281  0.00403494 
 2939.70272224   1.00101624  0.00403494 
 2939.70340334   1.00777613  0.00403494 
 2939.70408434   1.00828435  0.00403494 
 2939.70476554   0.99878286  0.00403494 
 2939.70544664   1.00758317  0.00403494 
 2939.70612774   1.00127860  0.00403494 
 2939.70817124   1.00983446  0.00403494 
 2939.70885234   1.01017190  0.00403494 
 2939.70953344   1.00314826  0.00403494 
 2939.71021444   1.00794373  0.00403494 
 2939.71089564   1.00941603  0.00403494 
 2939.71157674   0.99783529  0.00403494 
 2939.71225794   0.99729522  0.00403494 
 2939.71293904   1.00658971  0.00403494 
 2939.71362014   1.00905987  0.00403494 
 2939.71430134   1.00764497  0.00403494 
 2939.71498244   1.00458987  0.00403494 
 2939.71566344   0.99965048  0.00403494 
 2939.71634464   1.00692498  0.00403494 
 2939.71702574   1.00018366  0.00403494 
 2939.71770684   0.99812592  0.00403494 
 2939.71838794   1.00446132  0.00403494 
 2939.71906914   1.00976490  0.00403494 
 2939.71975024   1.00271440  0.00403494 
 2939.72043134   0.99962831  0.00403494 
 2939.72111244   1.00992609  0.00403494 
 2939.72315584   1.00123366  0.00403494 
 2939.72383694   1.00174400  0.00403494 
 2939.72588034   1.00520207  0.00403494 
 2939.72656134   0.99734513  0.00403494 
 2939.72724244   1.00068650  0.00403494 
 2939.72792364   1.00410972  0.00403494 
 2939.72860474   1.00552655  0.00403494 
 2939.72928584   1.00696020  0.00403494 
 2939.72996704   1.00946569  0.00403494 
 2939.73064814   1.00041033  0.00403494 
 2939.73132924   0.99629611  0.00403494 
 2939.73201034   0.99528636  0.00403494 
 2939.73269144   1.00053038  0.00403494 
 2939.73473484   1.00249348  0.00403494 
 2939.73541594   1.00424459  0.00403494 
 2939.73609714   1.00380234  0.00403494 
 2939.73677824   1.00009881  0.00403494 
 2939.73745944   1.00486003  0.00403494 
 2939.73814034   1.01021118  0.00403494 
 2939.73882154   1.00514699  0.00403494 
 2939.73950264   1.00566814  0.00403494 
 2939.74018384   0.99812287  0.00403494 
 2939.74086494   1.00098714  0.00403494 
 2939.74154614   0.99121218  0.00403494 
 2939.74222724   1.00320783  0.00403494 
 2939.74290834   1.00243601  0.00403494 
 2939.74358934   1.00523613  0.00403494 
